corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
FLAT,0.5,16,2,0.003,80640,2261705,28348,340176,11.790783619155883,,7.0791015625,84.94921875,1760.2780845777506,0.00035,5.067543029785156,6.385116815567017,b2ce10ecdabd,76c3283f9e78,11.8655850406456,12.45564212460518,0.0004938620008466,1,S,2045568,2975280,4.152842572331988e-05,2.8551672027506656e-05,,,,,,,,300000000,,FLAT,1000,7.1894883559e-05,2722.0,0.00066,11.1228026304245
FLAT,0.5,16,2,0.003,182016,5104542,48215,578580,11.629129315342905,,-0.771240234375,-9.2548828125,2771.515827639103,0.00015,5.057511329650879,13.395188570022585,b2ce10ecdabd,76c3283f9e78,11.72278650842428,12.503037143945694,0.0002281447682256,1,S,2045568,2975280,-4.52435842391942e-06,-3.110592217371138e-06,,,,,,,,300000000,,FLAT,1000,7.1894883559e-05,2722.0,0.001795,10.719113672733307
FLAT,0.5,16,2,0.003,411008,11527477,80822,969864,6.48284092899369,,2561.26806640625,30735.216796875,55838.47654673384,0.0002,4.910135269165039,28.165077447891235,b2ce10ecdabd,76c3283f9e78,6.568822814945317,13.71545003720522,0.0319343743040261,1,S,2045568,2975280,0.0150252725877971,0.0103301930564098,,,,,,,,300000000,,FLAT,1000,7.1894883559e-05,2722.0,0.456175,0.5719579372536391
FLAT,0.5,16,2,0.003,928256,26034033,132811,1593732,3.9797039557166944,,8977.575439453125,107730.9052734375,157716.38186202952,0.00045,4.782451152801514,60.85881233215332,b2ce10ecdabd,76c3283f9e78,4.079797322349886,13.577506185890734,0.0678407662015947,1,S,2045568,2975280,0.0526655213972048,0.0362086611254865,,,,,,,,300000000,,FLAT,1000,7.1894883559e-05,2722.0,0.674825,0.0243185161523288
FLAT,0.5,16,2,0.003,2096512,58800742,238576,2862912,2.934675099139186,,16336.75390625,196041.046875,264761.61720066005,0.00035,4.810794830322266,133.8459210395813,b2ce10ecdabd,76c3283f9e78,3.0422211319603294,13.234617919024824,0.0687202400912078,1,S,2045568,2975280,0.0958369738258518,0.0658899488031378,,,,,,,,300000000,,FLAT,1000,7.1894883559e-05,2722.0,0.76092,0.0653001101355766
FLAT,0.5,16,2,0.003,4735360,132815534,384624,4615488,2.5984600052587044,,19082.09765625,228985.171875,285605.9449195048,0.0002,4.792481899261475,298.72664046287537,b2ce10ecdabd,76c3283f9e78,2.727540107022368,12.588464768910407,0.0498564832147759,1,S,2045568,2975280,0.1119420971950089,0.0769625621370089,,,,,,,,300000000,,FLAT,1000,7.1894883559e-05,2722.0,0.783565,0.0437598833064548
FLAT,0.5,16,2,0.003,10696192,300002541,569623,6835476,2.350407596376529,,22838.931884765625,274067.1826171875,327062.047918801,0.00025,4.755951881408691,670.9391183853149,b2ce10ecdabd,76c3283f9e78,2.441996032311513,12.479929035520554,0.0403389610321212,1,S,2045568,2975280,0.1339809689128826,0.0921147531046447,,,,,,,,300000000,,FLAT,1000,7.1894883559e-05,2722.0,0.807305,0.0208252315863501
FLAT,0.5,16,1,0.003,35712,1002054,16528,198336,11.932214105591774,,1.96484375,23.578125,1698.896072637176,0.0001,5.098567485809326,2.936099052429199,b2ce10ecdabd,e7eb1a58efe8,11.965562515878675,12.573823546981812,0.0003630203291384,1,S,2045568,2975280,1.152644399990614e-05,7.924674316366863e-06,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.0011,11.283633273124694
FLAT,0.5,16,1,0.003,80640,2262035,28598,343176,11.796686903147698,,4.01806640625,48.216796875,1972.581246755124,0.00025,5.070998191833496,6.327415227890015,b2ce10ecdabd,e7eb1a58efe8,11.856650435123443,12.511101691627502,0.0003846422826771,1,S,2045568,2975280,2.357134882585179e-05,1.620580142877309e-05,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.001015,11.077743463516237
FLAT,0.5,16,1,0.003,182016,5105143,48504,582048,11.762817299790385,,9.158203125,109.8984375,1643.864853416444,5e-05,5.0716705322265625,13.290518522262571,b2ce10ecdabd,e7eb1a58efe8,11.859989209527969,12.419033234882354,0.0004329539831766,1,S,2045568,2975280,5.372514504528816e-05,3.693717482052109e-05,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.001115,11.11971219921112
FLAT,0.5,16,1,0.003,410880,11524536,80843,970116,5.850392420663829,,3588.262939453125,43059.1552734375,69827.25644470668,0.0003,4.920681476593018,28.21968650817871,b2ce10ecdabd,e7eb1a58efe8,5.929837672393354,13.76725819733143,0.0446297143846715,1,S,2045568,2975280,0.0210499750061779,0.0144723035389736,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.52166,0.2511253227647393
FLAT,0.5,16,1,0.003,928128,26032025,132695,1592340,3.862924481408994,,9846.603759765623,118159.2451171875,168328.65592688066,0.00025,4.742190837860107,61.16906523704529,b2ce10ecdabd,e7eb1a58efe8,3.973592193951733,13.54298168694973,0.0744489242247258,1,S,2045568,2975280,0.057763538106378,0.0397136555608841,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.68518,0.0180508596303407
FLAT,0.5,16,1,0.003,2096512,58801209,527695,6332340,11.967279333758354,,105.168212890625,1262.0185546875,13329.826912794822,0.0002,5.088181495666504,136.20287370681763,b2ce10ecdabd,e7eb1a58efe8,12.292321035089492,12.049133960056304,0.0004434379707975,1,S,2045568,2975280,0.0006169526286525,0.0004241679958482,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.00055,11.9643223361969
FLAT,0.5,16,1,0.003,4735616,132815933,805028,9660336,11.940546212124824,,181.4599609375,2177.51953125,28129.56223136882,0.00015,5.06852388381958,302.2531218528748,b2ce10ecdabd,e7eb1a58efe8,12.076935129637718,12.112008226394654,0.0004695488852561,1,S,2045568,2975280,0.0010645060595638,0.0007318704563099,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.001375,11.910191703796388
FLAT,0.5,16,1,0.003,10696320,300001987,957608,11491296,11.883205637383462,,276.208984375,3314.5078125,38758.88874002418,0.00025,5.08342170715332,677.9048087596893,b2ce10ecdabd,e7eb1a58efe8,11.951773150553704,12.11696374516487,0.0005325770043692,1,S,2045568,2975280,0.0016203361670206,0.0011140154245986,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.001295,11.873393242836
FLAT,0.5,16,2,0.003,35712,1002175,16510,198120,11.929027515568734,,4.96923828125,59.630859375,1739.788612931252,0.00045,5.063953876495361,2.952281951904297,b2ce10ecdabd,97222a94038e,11.957097515296937,12.62490144648552,0.0005451241671714,1,S,2045568,2975280,2.915124766079641e-05,2.0042100029240945e-05,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.00104,11.219059001922608
FLAT,0.5,16,2,0.003,80640,2261705,28348,340176,11.790783619155883,,7.0791015625,84.94921875,1760.2780845777506,0.00035,5.067543029785156,6.369755268096924,b2ce10ecdabd,97222a94038e,11.8655850406456,12.45564212460518,0.0004938620008466,1,S,2045568,2975280,4.152842572331988e-05,2.8551672027506656e-05,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.00066,11.1228026304245
FLAT,0.5,16,2,0.003,182016,5104542,48215,578580,11.629129315342905,,-0.771240234375,-9.2548828125,2771.515827639103,0.00015,5.057511329650879,13.335527896881104,b2ce10ecdabd,97222a94038e,11.72278650842428,12.503037143945694,0.0002281447682256,1,S,2045568,2975280,-4.52435842391942e-06,-3.110592217371138e-06,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.001795,10.719113672733307
FLAT,0.5,16,2,0.003,411008,11527477,80822,969864,6.48284092899369,,2561.26806640625,30735.216796875,55838.47654673384,0.0002,4.910135269165039,28.48917961120605,b2ce10ecdabd,97222a94038e,6.568822814945317,13.71545003720522,0.0319343743040261,1,S,2045568,2975280,0.0150252725877971,0.0103301930564098,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.456175,0.5719579372536391
FLAT,0.5,16,2,0.003,928256,26034033,132811,1593732,3.9797039557166944,,8977.575439453125,107730.9052734375,157716.38186202952,0.00045,4.782451152801514,61.66914057731629,b2ce10ecdabd,97222a94038e,4.079797322349886,13.577506185890734,0.0678407662015947,1,S,2045568,2975280,0.0526655213972048,0.0362086611254865,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.674825,0.0243185161523288
FLAT,0.5,16,2,0.003,2096512,58800742,526786,6321432,12.04668472456932,,-9.60986328125,-115.318359375,2868.9201642299595,0.00025,5.104037761688232,136.83244395256042,b2ce10ecdabd,97222a94038e,12.131724901533127,12.066719772720337,0.0002258981825636,1,S,2045568,2975280,-5.637473766455088e-05,-3.875882585000404e-05,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.000205,12.05371115589142
FLAT,0.5,16,2,0.003,4735360,132815534,804043,9648516,12.03668112429142,,12.700439453125,152.4052734375,2540.4325377783825,0.0001,5.091444969177246,303.1616840362549,b2ce10ecdabd,97222a94038e,12.104750186276435,12.053064369153976,0.0002599363466879,1,S,2045568,2975280,7.450511224144101e-05,5.12238422728281e-05,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,9.5e-05,12.041401560783386
FLAT,0.5,16,2,0.003,10696192,300002541,957250,11487000,12.025755184292793,,25.29638671875,303.556640625,134.08787919282622,0.0003,5.083375930786133,676.5627572536469,b2ce10ecdabd,97222a94038e,12.098248881211282,12.038860672712326,0.0002705667276051,1,S,2045568,2975280,0.0001483972376498,0.0001020262431182,,,,,,,,300000000,,FLAT,30,2.9548461363e-07,144098.0,0.000195,12.015407433509829
FLAT,0.5,16,1,0.003,35712,1002054,16528,198336,11.932214105591774,,1.96484375,23.578125,1698.896072637176,0.0001,5.098567485809326,2.9956283569335938,b2ce10ecdabd,a0a399595d3d,11.965562515878675,12.573823546981812,0.0003630203291384,1,S,2045568,2975280,1.152644399990614e-05,7.924674316366863e-06,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.0011,11.283633273124694
FLAT,0.5,16,1,0.003,80640,2262035,28598,343176,11.796686903147698,,4.01806640625,48.216796875,1972.581246755124,0.00025,5.070998191833496,6.455888748168945,b2ce10ecdabd,a0a399595d3d,11.856650435123443,12.511101691627502,0.0003846422826771,1,S,2045568,2975280,2.357134882585179e-05,1.620580142877309e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.001015,11.077743463516237
FLAT,0.5,16,1,0.003,182016,5105143,48504,582048,11.762817299790385,,9.158203125,109.8984375,1643.864853416444,5e-05,5.0716705322265625,13.643080472946169,b2ce10ecdabd,a0a399595d3d,11.859989209527969,12.419033234882354,0.0004329539831766,1,S,2045568,2975280,5.372514504528816e-05,3.693717482052109e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.001115,11.11971219921112
FLAT,0.5,16,1,0.003,410880,11524536,80843,970116,5.850392420663829,,3588.262939453125,43059.1552734375,69827.25644470668,0.0003,4.920681476593018,28.99695205688477,b2ce10ecdabd,a0a399595d3d,5.929837672393354,13.76725819733143,0.0446297143846715,1,S,2045568,2975280,0.0210499750061779,0.0144723035389736,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.52166,0.2511253227647393
FLAT,0.5,16,1,0.003,928128,26032025,132695,1592340,3.862924481408994,,9846.603759765623,118159.2451171875,168328.65592688066,0.00025,4.742190837860107,62.82984447479248,b2ce10ecdabd,a0a399595d3d,3.973592193951733,13.54298168694973,0.0744489242247258,1,S,2045568,2975280,0.057763538106378,0.0397136555608841,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.68518,0.0180508596303407
FLAT,0.5,16,1,0.003,2096512,58801209,292790,3513480,3.607998026408311,,22176.51806640625,266118.216796875,352509.0486685423,0.0003,4.899968147277832,138.74355554580688,b2ce10ecdabd,a0a399595d3d,3.702884964172216,13.555637526766956,0.0759862017145394,1,S,2045568,2975280,0.1300950233856195,0.0894430832717845,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.750415,1.6049368395730854
FLAT,0.5,16,1,0.003,4735616,132815933,485757,5829084,2.697013385066362,,29585.406982421875,355024.8837890625,464326.0152477332,0.0005,4.8495378494262695,308.39002227783203,b2ce10ecdabd,a0a399595d3d,2.8562535978317074,13.42102351285368,0.061149916522047,1,S,2045568,2975280,0.1735580942745792,0.1193248648157694,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.81349,0.8049192047715187
FLAT,0.5,16,1,0.003,10696320,300001987,696794,8361528,2.1328179159134115,,34442.88427734375,413314.611328125,498292.384260178,0.0003,4.85637092590332,691.8508207798004,b2ce10ecdabd,a0a399595d3d,2.2638775378680647,12.740324606525895,0.0496746527668148,1,S,2045568,2975280,0.2020537138477552,0.138916206652189,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.84177,0.3730332160778343
FLAT,0.5,16,2,0.003,35712,1002175,16510,198120,11.929027515568734,,4.96923828125,59.630859375,1739.788612931252,0.00045,5.063953876495361,3.24800443649292,b2ce10ecdabd,acb974f64527,11.957097515296937,12.62490144648552,0.0005451241671714,1,S,2045568,2975280,2.915124766079641e-05,2.0042100029240945e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.00104,11.219059001922608
FLAT,0.5,16,2,0.003,80640,2261705,28348,340176,11.790783619155883,,7.0791015625,84.94921875,1760.2780845777506,0.00035,5.067543029785156,7.15391731262207,b2ce10ecdabd,acb974f64527,11.8655850406456,12.45564212460518,0.0004938620008466,1,S,2045568,2975280,4.152842572331988e-05,2.8551672027506656e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.00066,11.1228026304245
FLAT,0.5,16,2,0.003,182016,5104542,48215,578580,11.629129315342905,,-0.771240234375,-9.2548828125,2771.515827639103,0.00015,5.057511329650879,15.239758014678957,b2ce10ecdabd,acb974f64527,11.72278650842428,12.503037143945694,0.0002281447682256,1,S,2045568,2975280,-4.52435842391942e-06,-3.110592217371138e-06,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.001795,10.719113672733307
FLAT,0.5,16,2,0.003,411008,11527477,80822,969864,6.48284092899369,,2561.26806640625,30735.216796875,55838.47654673384,0.0002,4.910135269165039,32.83082342147827,b2ce10ecdabd,acb974f64527,6.568822814945317,13.71545003720522,0.0319343743040261,1,S,2045568,2975280,0.0150252725877971,0.0103301930564098,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.456175,0.5719579372536391
FLAT,0.5,16,2,0.003,928256,26034033,132811,1593732,3.9797039557166944,,8977.575439453125,107730.9052734375,157716.38186202952,0.00045,4.782451152801514,71.86994409561157,b2ce10ecdabd,acb974f64527,4.079797322349886,13.577506185890734,0.0678407662015947,1,S,2045568,2975280,0.0526655213972048,0.0362086611254865,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.674825,0.0243185161523288
FLAT,0.5,16,2,0.003,2096512,58800742,292568,3510816,3.388186286726934,,22664.572265625,271974.8671875,363509.68961584615,0.00025,4.920858860015869,148.98358249664307,b2ce10ecdabd,acb974f64527,3.511289593613902,13.576997289443016,0.0777118481857209,1,S,2045568,2975280,0.1329581158815057,0.0914115199871944,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.7633,1.3557940835505724
FLAT,0.5,16,2,0.003,4735360,132815534,484961,5819532,2.7098522731626598,,29282.60131835937,351391.2158203125,456514.21764931496,0.0004,4.886180400848389,319.26985263824463,b2ce10ecdabd,acb974f64527,2.8657168437146394,13.379648640942571,0.0606254935963922,1,S,2045568,2975280,0.1717817329075897,0.11810357876244,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.81486,0.810234829382971
FLAT,0.5,16,2,0.003,10696192,300002541,695628,8347536,2.126524446057352,,35345.1689453125,424142.02734375,516491.1898607854,0.0005,4.845104217529297,700.7414762973785,b2ce10ecdabd,acb974f64527,2.259422020172756,12.879101012802124,0.0510545866468859,1,S,2045568,2975280,0.2073468236420153,0.1425553317145781,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003.0,0.8445,0.3489515212439
RAW,0.5,16,1,0.003,35712,1002054,16528,198336,11.932214105591774,,1.96484375,23.578125,1698.896072637176,0.0001,5.098567485809326,2.990198850631714,b2ce10ecdabd,755a9288b169,11.965562515878675,12.573823546981812,0.0003630203291384,1,S,2045568,2975280,1.152644399990614e-05,7.924674316366863e-06,,,,40.0,1000000.0,0.0,,300000000,,RAW,RAW,,,0.0011,11.283633273124694
RAW,0.5,16,1,0.003,80640,2262035,28598,343176,11.796686903147698,,4.01806640625,48.216796875,1972.581246755124,0.00025,5.070998191833496,6.382986068725586,b2ce10ecdabd,755a9288b169,11.856650435123443,12.511101691627502,0.0003846422826771,1,S,2045568,2975280,2.357134882585179e-05,1.620580142877309e-05,,,,40.0,1000000.0,59.0,-0.000244140625,300000000,,RAW,RAW,,,0.001015,11.077743463516237
RAW,0.5,16,1,0.003,182016,5105143,48504,582048,11.762817299790385,,9.158203125,109.8984375,1643.864853416444,5e-05,5.0716705322265625,13.30740761756897,b2ce10ecdabd,755a9288b169,11.859989209527969,12.419033234882354,0.0004329539831766,1,S,2045568,2975280,5.372514504528816e-05,3.693717482052109e-05,,,,40.0,1000000.0,792.0,0.0022811119002525,300000000,,RAW,RAW,,,0.001115,11.11971219921112
RAW,0.5,16,1,0.003,410880,11524536,80843,970116,5.850392420663829,,3588.262939453125,43059.1552734375,69827.25644470668,0.0003,4.920681476593018,28.198267459869385,b2ce10ecdabd,755a9288b169,5.929837672393354,13.76725819733143,0.0446297143846715,1,S,2045568,2975280,0.0210499750061779,0.0144723035389736,,,,40.0,1000000.0,2098.0,0.964960816477002,300000000,,RAW,RAW,,,0.52166,0.2511253227647393
RAW,0.5,16,1,0.003,928128,26032025,132695,1592340,3.862924481408994,,9846.603759765623,118159.2451171875,168328.65592688066,0.00025,4.742190837860107,60.88288831710816,b2ce10ecdabd,755a9288b169,3.973592193951733,13.54298168694973,0.0744489242247258,1,S,2045568,2975280,0.057763538106378,0.0397136555608841,,,,40.0,1000000.0,4317.0,0.9809928294931376,300000000,,RAW,RAW,,,0.68518,0.0180508596303407
RAW,0.5,16,1,0.003,2096512,58801209,213412,2560944,3.379558671850348,,12733.8974609375,152806.76953125,211345.672324501,0.0002,4.743335247039795,134.3198525905609,b2ce10ecdabd,755a9288b169,3.5779484615729378,13.177031993139536,0.0599122823458849,1,S,2045568,2975280,0.074701388333827,0.0513587862423872,,,,40.0,1000000.0,8159.0,0.9166574404511124,300000000,,RAW,RAW,,,0.721455,0.0141749375071376
RAW,0.5,16,1,0.003,4735616,132815933,332441,3989292,2.9952958270170726,,14848.837646484377,178186.0517578125,222917.47204682737,0.00025,4.722347736358643,301.71863055229187,b2ce10ecdabd,755a9288b169,3.166158341152877,12.50055150647834,0.0449102246714454,1,S,2045568,2975280,0.0871083492496032,0.0598888345829006,,,,40.0,1000000.0,14681.0,0.8091693870638496,300000000,,RAW,RAW,,,0.748545,0.0070071522943908
RAW,0.5,16,1,0.003,10696320,300001987,494409,5932908,2.75934367392087,,17559.294677734375,210711.5361328125,252619.2914651975,0.0002,4.737833499908447,676.3747029304504,b2ce10ecdabd,755a9288b169,2.9221122232368977,12.34577368528843,0.0357598668309031,1,S,2045568,2975280,0.1030088152204241,0.0708207416219019,,,,40.0,1000000.0,26040.0,0.6231813586069509,300000000,,RAW,RAW,,,0.772275,0.006341705116094
RAW,0.5,16,2,0.003,35712,1002175,16510,198120,11.929027515568734,,4.96923828125,59.630859375,1739.788612931252,0.00045,5.063953876495361,3.120191812515259,b2ce10ecdabd,8fb14d84485c,11.957097515296937,12.62490144648552,0.0005451241671714,1,S,2045568,2975280,2.915124766079641e-05,2.0042100029240945e-05,,,,40.0,1000000.0,0.0,,300000000,,RAW,RAW,,,0.00104,11.219059001922608
RAW,0.5,16,2,0.003,80640,2261705,28348,340176,11.790783619155883,,7.0791015625,84.94921875,1760.2780845777506,0.00035,5.067543029785156,6.759214639663696,b2ce10ecdabd,8fb14d84485c,11.8655850406456,12.45564212460518,0.0004938620008466,1,S,2045568,2975280,4.152842572331988e-05,2.8551672027506656e-05,,,,40.0,1000000.0,83.0,-0.000244140625,300000000,,RAW,RAW,,,0.00066,11.1228026304245
RAW,0.5,16,2,0.003,182016,5104542,48215,578580,11.629129315342905,,-0.771240234375,-9.2548828125,2771.515827639103,0.00015,5.057511329650879,14.233420610427856,b2ce10ecdabd,8fb14d84485c,11.72278650842428,12.503037143945694,0.0002281447682256,1,S,2045568,2975280,-4.52435842391942e-06,-3.110592217371138e-06,,,,40.0,1000000.0,797.0,0.0035199748078732,300000000,,RAW,RAW,,,0.001795,10.719113672733307
RAW,0.5,16,2,0.003,411008,11527477,80822,969864,6.48284092899369,,2561.26806640625,30735.216796875,55838.47654673384,0.0002,4.910135269165039,30.34891629219055,b2ce10ecdabd,8fb14d84485c,6.568822814945317,13.71545003720522,0.0319343743040261,1,S,2045568,2975280,0.0150252725877971,0.0103301930564098,,,,40.0,1000000.0,2048.0,0.888916015625,300000000,,RAW,RAW,,,0.456175,0.5719579372536391
RAW,0.5,16,2,0.003,928256,26034033,132811,1593732,3.9797039557166944,,8977.575439453125,107730.9052734375,157716.38186202952,0.00045,4.782451152801514,66.03527784347534,b2ce10ecdabd,8fb14d84485c,4.079797322349886,13.577506185890734,0.0678407662015947,1,S,2045568,2975280,0.0526655213972048,0.0362086611254865,,,,40.0,1000000.0,4315.0,0.9802888837087196,300000000,,RAW,RAW,,,0.674825,0.0243185161523288
